# %ECSV 1.0
# ---
# datatype:
# - {name: Wavelength, unit: um, datatype: float64}
# - {name: rp/rs, datatype: float64}
# schema: astropy-2.0
Wavelength rp/rs
8.890355765109302 0.12571798189057135
8.888984140591514 0.12572670220498644
8.887612516073725 0.1260063023438964
8.886240891555937 0.12554039163734318
8.884869267038148 0.12559816764420037
8.88349764252036 0.12573506269753457
8.882126018002573 0.12602445197938453
8.880754393484784 0.12602869712239256
8.879382768966996 0.12573049497157268
8.878011144449207 0.1259677505939691
8.87663951993142 0.12608521541562068
8.87526789541363 0.1255407280702251
8.873896270895843 0.12563402333966103
8.872524646378055 0.1266061130100869
8.871153021860266 0.12579372077985468
8.869781397342479 0.12564724720680187
8.86840977282469 0.12682297717637284
8.867038148306902 0.1255731537228441
8.865666523789113 0.1260592971873636
8.864294899271325 0.12610499991486565
8.862923274753538 0.12533427568984398
8.861551650235748 0.12574122153770328
8.86018002571796 0.1258543492189025
8.858808401200172 0.1263425238351549
8.857436776682384 0.12592635953422324
8.856065152164595 0.1254598985677634
8.854693527646807 0.12594209903655035
8.85332190312902 0.1264959181337726
8.85195027861123 0.12560352295672705
8.850578654093443 0.12546993389971783
8.849207029575654 0.12535449493787393
8.847835405057866 0.12559963460030843
8.846463780540077 0.1257982933684842
8.84509215602229 0.1256600389573525
8.843720531504502 0.12576956034203235
8.842348906986713 0.12565912195472886
8.840977282468925 0.12634488186976575
8.839605657951136 0.12620545092722243
8.838234033433348 0.1257950267935586
8.83686240891556 0.12637871037186466
8.835490784397772 0.12699359750421066
8.834119159879984 0.12592403196968097
8.832747535362195 0.1253212403243593
8.831375910844407 0.12593619691113034
8.830004286326618 0.12607953595099033
8.82863266180883 0.12576569125150394
8.827261037291043 0.12593005611846736
8.825889412773254 0.12638916745230702
8.824517788255466 0.12604145524198257
8.823146163737677 0.12626664623104408
8.82177453921989 0.12602392220124226
8.8204029147021 0.12587768383015718
8.819031290184313 0.12564649547944837
8.817659665666525 0.12584403694652074
8.816288041148736 0.12624773147109153
8.814916416630949 0.1256827100508701
8.81354479211316 0.1257250424360318
8.812173167595372 0.1261425307409038
8.810801543077583 0.1266342543787288
8.809429918559795 0.12528359585499677
8.808058294042008 0.12589294072747428
8.806686669524218 0.12572061821800543
8.80531504500643 0.12665113586121313
8.803943420488642 0.1269194798663225
8.802571795970854 0.1261456024165507
8.801200171453065 0.1254147218875824
8.799828546935277 0.12601912216493474
8.79845692241749 0.12646904066906114
8.7970852978997 0.126395925110532
8.795713673381913 0.12604616600759433
8.794342048864124 0.12601450249231697
8.792970424346336 0.1257104726632925
8.791598799828547 0.12622710870631276
8.79022717531076 0.1258594772880856
8.788855550792972 0.1256181891168721
8.787483926275183 0.1259126117339109
8.786112301757395 0.12709388520974638
8.784740677239606 0.12544856063885557
8.783369052721818 0.126599970475197
8.78199742820403 0.12561471110669817
8.780625803686242 0.1257925091000199
8.779254179168454 0.1256324201991614
8.777882554650665 0.12625473259280467
8.776510930132877 0.12660192453840566
8.775139305615088 0.12542416664079992
8.7737676810973 0.12611766741308342
8.772396056579511 0.12536343769118208
8.771024432061724 0.12551964018199835
8.769652807543936 0.1256748766235407
8.768281183026147 0.1269097405747386
8.76690955850836 0.12709974102017146
8.76553793399057 0.12603686890234658
8.764166309472783 0.1266548290064033
8.762794684954994 0.1264597160087624
8.761423060437206 0.12593284544385813
8.760051435919419 0.12625326658252747
8.75867981140163 0.1260866484927556
8.757308186883842 0.12620589044136474
8.755936562366053 0.1260570442820732
8.754564937848265 0.12594136070376
8.753193313330476 0.12574672892292468
8.751821688812688 0.12596724859344938
8.7504500642949 0.12621316159073692
8.749078439777112 0.1260754856094875
8.747706815259324 0.12660684868775687
8.746335190741535 0.12605395375881787
8.744963566223747 0.12547936485359687
8.743591941705958 0.1257264043489254
8.74222031718817 0.12704560877848134
8.740848692670383 0.1269925365850284
8.739477068152594 0.1258528837442928
8.738105443634806 0.12587731457033405
8.736733819117017 0.1261552636024198
8.73536219459923 0.12577030266557143
8.73399057008144 0.12675118148928374
8.732618945563653 0.12639109301000562
8.731247321045865 0.12645031298210085
8.729875696528076 0.12618031379169098
8.728504072010288 0.12547077701362364
8.7271324474925 0.12606375899955766
8.725760822974712 0.12601723530535738
8.724389198456922 0.12652984637592868
8.723017573939135 0.12597597693261603
8.721645949421347 0.12560972257324046
8.720274324903558 0.1272522155649367
8.71890270038577 0.12622065807620297
8.717531075867981 0.12571952431815187
8.716159451350194 0.12576808849230112
8.714787826832405 0.12670523784935084
8.713416202314617 0.1261593121830872
8.71204457779683 0.12613293018909438
8.71067295327904 0.12574604367457765
8.709301328761253 0.1263257458475371
8.707929704243464 0.12617728238275508
8.706558079725676 0.12590433706784196
8.705186455207887 0.12561759265983388
8.7038148306901 0.12612120482895095
8.702443206172312 0.1260079712469216
8.701071581654523 0.12595202709812997
8.699699957136735 0.12593626761952598
8.698328332618946 0.12571160226611822
8.696956708101158 0.12604120497280097
8.695585083583369 0.1271740050782167
8.694213459065582 0.12576397879796838
8.692841834547794 0.1258875734936721
8.691470210030005 0.12613245574633491
8.690098585512217 0.1260581371760829
8.688726960994428 0.12537078240517088
8.68735533647664 0.1275146639208617
8.685983711958851 0.1263078076207002
8.684612087441064 0.12566085334613328
8.683240462923276 0.12663024449611074
8.681868838405487 0.1259357792995506
8.6804972138877 0.12623114325860824
8.67912558936991 0.12660610738962463
8.677753964852123 0.12712174350777003
8.676382340334333 0.12635956426664016
8.675010715816546 0.12601705431933496
8.673639091298758 0.12544925362915166
8.67226746678097 0.12595405023450792
8.670895842263182 0.12576621388010356
8.669524217745392 0.12596769853593529
8.668152593227605 0.1260518973011678
8.666780968709816 0.1255163210128258
8.665409344192028 0.12698108948292436
8.66403771967424 0.12663680580578807
8.662666095156451 0.1263449284591788
8.661294470638664 0.1259666561556919
8.659922846120875 0.12671210055726906
8.658551221603087 0.12678885219728794
8.657179597085298 0.12683189262190092
8.65580797256751 0.12571683555126428
8.654436348049723 0.12661297703774854
8.653064723531934 0.12577424608433513
8.651693099014146 0.12615526359690016
8.650321474496357 0.12561528698531324
8.64894984997857 0.12637829351436047
8.64757822546078 0.12652670310719671
8.646206600942993 0.125736913042371
8.644834976425205 0.1254079094307689
8.643463351907416 0.12603132795839392
8.642091727389628 0.12622897185878534
8.640720102871839 0.12591183334359748
8.639348478354052 0.12585178499614144
8.637976853836262 0.12573145516252007
8.636605229318475 0.12602884946777856
8.635233604800687 0.1267681666940453
8.633861980282898 0.12560370955564162
8.63249035576511 0.12576967107773768
8.631118731247321 0.12720371547837211
8.629747106729534 0.12663363776154166
8.628375482211744 0.12868855678001548
8.627003857693957 0.12573574365270013
8.62563223317617 0.12579209343871167
8.62426060865838 0.12626789684974662
8.622888984140593 0.12628689208358784
8.621517359622803 0.1265260292463936
8.620145735105016 0.12602223928768924
8.618774110587227 0.12593061875192796
8.61740248606944 0.12620085057889519
8.616030861551652 0.12687076767290079
8.614659237033862 0.1264743514216377
8.613287612516075 0.12564854316617247
8.611915987998286 0.12583174484907358
8.610544363480498 0.12632945440946716
8.609172738962709 0.1260182079184845
8.607801114444921 0.12605719207608632
8.606429489927134 0.12662582519874416
8.605057865409345 0.12603134799184432
8.603686240891557 0.12555859085665028
8.602314616373768 0.12575816657448036
8.60094299185598 0.1261026236890415
8.599571367338191 0.1259182601172953
8.598199742820404 0.12576899108172868
8.596828118302616 0.1263012712540924
8.595456493784827 0.12608021613188028
8.59408486926704 0.1260501560370559
8.59271324474925 0.12622689369178722
8.591341620231463 0.1256647306714499
8.589969995713673 0.1259913851676656
8.588598371195886 0.12593017903030287
8.587226746678098 0.12598217076620577
8.585855122160309 0.12646544789680692
8.584483497642521 0.12612283098544932
8.583111873124732 0.12597745680474262
8.581740248606945 0.126085903132881
8.580368624089155 0.1269370810840995
8.578996999571368 0.12673204020716156
8.57762537505358 0.1256865224739007
8.576253750535791 0.12611881202089825
8.574882126018004 0.12587329943626027
8.573510501500214 0.12612037848341523
8.572138876982427 0.1258499598084695
8.570767252464638 0.12567917955183464
8.56939562794685 0.1257811409552573
8.568024003429063 0.126467328237796
8.566652378911273 0.12570360602175068
8.565280754393486 0.12587136033977878
8.563909129875697 0.12593923807776006
8.56253750535791 0.126531443831156
8.56116588084012 0.126207022358547
8.559794256322332 0.12646492200568107
8.558422631804545 0.1261302551639797
8.557051007286756 0.12607494342327277
8.555679382768968 0.12637368575544078
8.554307758251179 0.1259226832151881
8.552936133733391 0.12667070314979278
8.551564509215602 0.1268350037568757
8.550192884697815 0.12570226336926177
8.548821260180027 0.12594271596414117
8.547449635662238 0.12669081543440722
8.54607801114445 0.12591508083551833
8.544706386626661 0.12642571197417513
8.543334762108874 0.1264468998503282
8.541963137591084 0.12627151409756887
8.540591513073297 0.12601417421652267
8.53921988855551 0.12635595551715675
8.53784826403772 0.12606111869209524
8.536476639519933 0.12664647693103215
8.535105015002143 0.12612211455814373
8.533733390484356 0.1259379770481544
8.532361765966566 0.1261220818722193
8.530990141448779 0.1260803534472225
8.529618516930991 0.1262674069631647
8.528246892413202 0.12630833722799364
8.526875267895415 0.1264477752561744
8.525503643377625 0.12571945416335786
8.524132018859838 0.12746293604140216
8.522760394342049 0.12622226112955806
8.521388769824261 0.1272201885505607
8.520017145306474 0.126239254114896
8.518645520788684 0.12588344003718882
8.517273896270897 0.12611959361169284
8.515902271753108 0.12581250874550728
8.51453064723532 0.12687465992109512
8.513159022717531 0.12582469074018462
8.511787398199743 0.1257141973278609
8.510415773681956 0.12603067597017192
8.509044149164167 0.12578764429676462
8.50767252464638 0.12588982795214987
8.50630090012859 0.12637812190388062
8.504929275610802 0.12636669831079905
8.503557651093013 0.12584704694525953
8.502186026575226 0.12655290931578067
8.500814402057438 0.12553038305050934
8.499442777539649 0.12572788052192627
8.498071153021861 0.12604320873152136
8.496699528504072 0.12788112010361855
8.495327903986285 0.1279328971536836
8.493956279468497 0.12695312349197382
8.492584654950708 0.1279847792414236
8.49121303043292 0.12630605589227228
8.489841405915131 0.12679605880996206
8.488469781397344 0.1260612058771284
8.487098156879554 0.12689129197710233
8.485726532361767 0.12707397037444057
8.48435490784398 0.12695503265074842
8.48298328332619 0.1261742115261027
8.481611658808403 0.12684381737026382
8.480240034290613 0.12571138295660655
8.478868409772826 0.12626757650535683
8.477496785255036 0.12585829197694176
8.476125160737249 0.1263595375843423
8.474753536219461 0.12595594853020434
8.473381911701672 0.1258238828744068
8.472010287183885 0.12601341726292217
8.470638662666095 0.12656404966605816
8.469267038148308 0.1260889148525539
8.467895413630519 0.12673854219735858
8.466523789112731 0.12622929775645741
8.465152164594944 0.12601717177797642
8.463780540077154 0.1263369523494697
8.462408915559367 0.12622053870029767
8.461037291041578 0.12621742238904687
8.45966566652379 0.125901874721497
8.458294042006 0.1267274107604577
8.456922417488213 0.12601734943789547
8.455550792970426 0.12664774337699403
8.454179168452637 0.12615560033516016
8.45280754393485 0.12647905691813363
8.45143591941706 0.1268933369176345
8.450064294899272 0.1265389273990144
8.448692670381483 0.1260597869757688
8.447321045863696 0.12680879691166325
8.445949421345908 0.12606034750508185
8.444577796828119 0.12640496025108677
8.443206172310331 0.1258602350403063
8.441834547792542 0.12580181496508785
8.440462923274755 0.12611456092470003
8.439091298756965 0.12604679113287962
8.437719674239178 0.1262234323279674
8.43634804972139 0.12600593813444852
8.434976425203601 0.12661674809028517
8.433604800685814 0.12665224807031591
8.432233176168024 0.1260294937061845
8.430861551650237 0.12615569594644396
8.429489927132447 0.12680131517578178
8.42811830261466 0.12637738052302197
8.426746678096873 0.12714324273922373
8.425375053579083 0.12581966503059014
8.424003429061296 0.12595042951562024
8.422631804543506 0.12743441148778364
8.421260180025719 0.12595771844583264
8.41988855550793 0.12627518998814988
8.418516930990142 0.12672314603059395
8.417145306472355 0.12644866084090764
8.415773681954565 0.1261793181510432
8.414402057436778 0.1269550655013111
8.413030432918989 0.12631377711062466
8.411658808401201 0.126223635799485
8.410287183883412 0.12648125099948526
8.408915559365624 0.12611546043865524
8.407543934847837 0.12601890014518183
8.406172310330048 0.12651011956878622
8.40480068581226 0.12590477511439768
8.40342906129447 0.12625049967759727
8.402057436776683 0.1270037819055596
8.400685812258894 0.12648456973820418
8.399314187741107 0.12737388802657879
8.397942563223317 0.1261589168944327
8.39657093870553 0.12680387172506857
8.39519931418774 0.1260483863016408
8.393827689669953 0.12645597475921494
8.392456065152166 0.12612435321410165
8.391084440634376 0.12664853256622474
8.389712816116589 0.1263049611780769
8.3883411915988 0.1260960112871071
8.386969567081012 0.12581194109984248
8.385597942563223 0.12589397783565234
8.384226318045435 0.12590478685139556
8.382854693527648 0.12649845066660462
8.381483069009859 0.12650332286866287
8.380111444492071 0.1259858019469797
8.378739819974282 0.12661156023328776
8.377368195456494 0.12629370653404318
8.375996570938705 0.12633716081813928
8.374624946420917 0.1261266110652778
8.37325332190313 0.12597053873604216
8.37188169738534 0.12619074824644064
8.370510072867553 0.12631427113077015
8.369138448349764 0.12741204679723994
8.367766823831976 0.12790319488811908
8.366395199314187 0.1273538071749024
8.3650235747964 0.12648622283740665
8.363651950278612 0.12742076620060444
8.362280325760823 0.12612537854765488
8.360908701243035 0.1258542418669837
8.359537076725246 0.12620827086143105
8.358165452207459 0.1266356224535016
8.35679382768967 0.12664282301288518
8.355422203171882 0.12587919528983485
8.354050578654094 0.1265722340607448
